data;timeIndex;totale;areac
2015-08-04;18:30;2231;1
2015-08-04;19:00;2084;1
2015-08-04;19:30;3527;0
2015-08-04;20:00;3081;0
2015-08-04;20:30;2466;0
2015-08-04;21:00;1975;0
2015-08-04;21:30;1756;0
2015-08-04;22:00;1650;0
2015-08-04;22:30;1628;0
2015-08-04;23:00;1605;0
2015-08-04;23:30;1428;0
2015-08-05;00:00;1186;0
2015-08-05;00:30;834;0
2015-08-05;01:00;689;0
2015-08-05;01:30;469;0
2015-08-05;02:00;321;0
2015-08-05;02:30;260;0
2015-08-05;03:00;239;0
2015-08-05;03:30;222;0
2015-08-05;04:00;237;0
2015-08-05;04:30;315;0
2015-08-05;05:00;479;0
2015-08-05;05:30;753;0
2015-08-05;06:00;1076;0
2015-08-05;06:30;2186;0
2015-08-05;07:00;3191;0
2015-08-05;07:30;2542;1
2015-08-05;08:00;2932;1
2015-08-05;08:30;3270;1
2015-08-05;09:00;3510;1
2015-08-05;09:30;3373;1
2015-08-05;10:00;3104;1
2015-08-05;10:30;3118;1
2015-08-05;11:00;2868;1
2015-08-05;11:30;2752;1
2015-08-05;12:00;2614;1
2015-08-05;12:30;2387;1
2015-08-05;13:00;2181;1
2015-08-05;13:30;2233;1
2015-08-05;14:00;2303;1
2015-08-05;14:30;2554;1
2015-08-05;15:00;2388;1
2015-08-05;15:30;2348;1
2015-08-05;16:00;2184;1
2015-08-05;16:30;2146;1
2015-08-05;17:00;2183;1
2015-08-05;17:30;2186;1
2015-08-05;18:00;2215;1
2015-08-05;18:30;2104;1
2015-08-05;19:00;2050;1
2015-08-05;19:30;3473;0
2015-08-05;20:00;3106;0
2015-08-05;20:30;2699;0
2015-08-05;21:00;2144;0
2015-08-05;21:30;1816;0
2015-08-05;22:00;1732;0
2015-08-05;22:30;1661;0
2015-08-05;23:00;1559;0
2015-08-05;23:30;1368;0
2015-08-06;00:00;1176;0
2015-08-06;00:30;888;0
2015-08-06;01:00;612;0
2015-08-06;01:30;493;0
2015-08-06;02:00;371;0
2015-08-06;02:30;303;0
2015-08-06;03:00;240;0
2015-08-06;03:30;246;0
2015-08-06;04:00;258;0
2015-08-06;04:30;370;0
2015-08-06;05:00;446;0
2015-08-06;05:30;767;0
2015-08-06;06:00;1074;0
2015-08-06;06:30;2170;0
2015-08-06;07:00;3179;0
2015-08-06;07:30;2419;1
2015-08-06;08:00;2829;1
2015-08-06;08:30;3165;1
2015-08-06;09:00;3273;1
2015-08-06;09:30;3191;1
2015-08-06;10:00;2982;1
2015-08-06;10:30;3010;1
2015-08-06;11:00;2910;1
2015-08-06;11:30;2699;1
2015-08-06;12:00;2349;1
2015-08-06;12:30;2317;1
2015-08-06;13:00;2126;1
2015-08-06;13:30;2001;1
2015-08-06;14:00;2213;1
2015-08-06;14:30;2212;1
2015-08-06;15:00;2228;1
2015-08-06;15:30;2190;1
2015-08-06;16:00;2090;1
2015-08-06;16:30;1990;1
2015-08-06;17:00;2045;1
2015-08-06;17:30;2067;1
2015-08-06;18:00;2644;0
2015-08-06;18:30;2548;0
2015-08-06;19:00;2545;0
2015-08-06;19:30;3023;0
2015-08-06;20:00;2862;0
2015-08-06;20:30;2395;0
2015-08-06;21:00;2126;0
2015-08-06;21:30;1745;0
2015-08-06;22:00;1634;0
2015-08-06;22:30;1590;0
2015-08-06;23:00;1489;0
2015-08-06;23:30;1333;0
2015-08-07;00:00;1079;0
2015-08-07;00:30;904;0
2015-08-07;01:00;636;0
2015-08-07;01:30;449;0
2015-08-07;02:00;366;0
2015-08-07;02:30;289;0
2015-08-07;03:00;269;0
2015-08-07;03:30;261;0
2015-08-07;04:00;277;0
2015-08-07;04:30;394;0
2015-08-07;05:00;516;0
2015-08-07;05:30;793;0
2015-08-07;06:00;1099;0
2015-08-07;06:30;2037;0
2015-08-07;07:00;3011;0
2015-08-07;07:30;2298;1
2015-08-07;08:00;2681;1
2015-08-07;08:30;3017;1
2015-08-07;09:00;3098;1
2015-08-07;09:30;2980;1
2015-08-07;10:00;2906;1
2015-08-07;10:30;2735;1
2015-08-07;11:00;2663;1
2015-08-07;11:30;2535;1
2015-08-07;12:00;2298;1
2015-08-07;12:30;2113;1
2015-08-07;13:00;2140;1
2015-08-07;13:30;1867;1
2015-08-07;14:00;2063;1
2015-08-07;14:30;2128;1
2015-08-07;15:00;2104;1
2015-08-07;15:30;2006;1
2015-08-07;16:00;2064;1
2015-08-07;16:30;1980;1
2015-08-07;17:00;1915;1
2015-08-07;17:30;2014;1
2015-08-07;18:00;1806;1
2015-08-07;18:30;1653;1
2015-08-07;19:00;1639;1
2015-08-07;19:30;2753;0
2015-08-07;20:00;2311;0
2015-08-07;20:30;2117;0
2015-08-07;21:00;1872;0
2015-08-07;21:30;1711;0
2015-08-07;22:00;1649;0
2015-08-07;22:30;1587;0
2015-08-07;23:00;1469;0
2015-08-07;23:30;1295;0
2015-08-08;00:00;1091;0
2015-08-08;00:30;919;0
2015-08-08;01:00;766;0
2015-08-08;01:30;592;0
2015-08-08;02:00;438;0
2015-08-08;02:30;335;0
2015-08-08;03:00;316;0
2015-08-08;03:30;263;0
2015-08-08;04:00;328;0
2015-08-08;04:30;363;0
2015-08-08;05:00;469;0
2015-08-08;05:30;638;0
2015-08-08;06:00;717;0
2015-08-08;06:30;1156;0
2015-08-08;07:00;1229;0
2015-08-08;07:30;1416;0
2015-08-08;08:00;1442;0
2015-08-08;08:30;1698;0
2015-08-08;09:00;1877;0
2015-08-08;09:30;2229;0
2015-08-08;10:00;2475;0
2015-08-08;10:30;2578;0
2015-08-08;11:00;2437;0
2015-08-08;11:30;2485;0
2015-08-08;12:00;2237;0
2015-08-08;12:30;2047;0
2015-08-08;13:00;1758;0
2015-08-08;13:30;1574;0
2015-08-08;14:00;1576;0
2015-08-08;14:30;1540;0
2015-08-08;15:00;1678;0
2015-08-08;15:30;1748;0
2015-08-08;16:00;1841;0
2015-08-08;16:30;1861;0
2015-08-08;17:00;2041;0
2015-08-08;17:30;2139;0
2015-08-08;18:00;2192;0
2015-08-08;18:30;2016;0
2015-08-08;19:00;2041;0
2015-08-08;19:30;2059;0
2015-08-08;20:00;2061;0
2015-08-08;20:30;1981;0
2015-08-08;21:00;1811;0
2015-08-08;21:30;1639;0
2015-08-08;22:00;1636;0
2015-08-08;22:30;1570;0
2015-08-08;23:00;1541;0
2015-08-08;23:30;1347;0
2015-08-09;00:00;1186;0
2015-08-09;00:30;953;0
2015-08-09;01:00;769;0
2015-08-09;01:30;602;0
2015-08-09;02:00;484;0
2015-08-09;02:30;395;0
2015-08-09;03:00;300;0
2015-08-09;03:30;292;0
2015-08-09;04:00;214;0
2015-08-09;04:30;274;0
2015-08-09;05:00;303;0
2015-08-09;05:30;414;0
2015-08-09;06:00;505;0
2015-08-09;06:30;701;0
2015-08-09;07:00;609;0
2015-08-09;07:30;741;0
2015-08-09;08:00;756;0
2015-08-09;08:30;939;0
2015-08-09;09:00;1150;0
2015-08-09;09:30;1491;0
2015-08-09;10:00;1722;0
2015-08-09;10:30;1789;0
2015-08-09;11:00;1759;0
2015-08-09;11:30;1726;0
2015-08-09;12:00;1659;0
2015-08-09;12:30;1445;0
2015-08-09;13:00;1351;0
2015-08-09;13:30;1183;0
2015-08-09;14:00;1259;0
2015-08-09;14:30;1408;0
2015-08-09;15:00;1492;0
2015-08-09;15:30;1505;0
2015-08-09;16:00;1697;0
2015-08-09;16:30;1760;0
2015-08-09;17:00;1827;0
2015-08-09;17:30;1727;0
2015-08-09;18:00;1974;0
2015-08-09;18:30;1923;0
2015-08-09;19:00;1706;0
2015-08-09;19:30;1756;0
2015-08-09;20:00;1761;0
2015-08-09;20:30;1550;0
2015-08-09;21:00;1460;0
2015-08-09;21:30;1318;0
2015-08-09;22:00;1308;0
2015-08-09;22:30;1268;0
2015-08-09;23:00;1129;0
2015-08-09;23:30;941;0
2015-08-10;00:00;769;0
2015-08-10;00:30;543;0
2015-08-10;01:00;376;0
2015-08-10;01:30;265;0
2015-08-10;02:00;266;0
2015-08-10;02:30;231;0
2015-08-10;03:00;185;0
2015-08-10;03:30;203;0
2015-08-10;04:00;258;0
2015-08-10;04:30;292;0
2015-08-10;05:00;454;0
2015-08-10;05:30;624;0
2015-08-10;06:00;902;0
2015-08-10;06:30;1679;0
2015-08-10;07:00;2308;0
2015-08-10;07:30;2495;0
2015-08-10;08:00;2761;0
2015-08-10;08:30;2800;0
2015-08-10;09:00;2651;0
2015-08-10;09:30;2780;0
2015-08-10;10:00;2728;0
2015-08-10;10:30;2604;0
2015-08-10;11:00;2659;0
2015-08-10;11:30;2507;0
2015-08-10;12:00;2271;0
2015-08-10;12:30;2091;0
2015-08-10;13:00;1872;0
2015-08-10;13:30;1912;0
2015-08-10;14:00;1971;0
2015-08-10;14:30;1949;0
2015-08-10;15:00;2080;0
2015-08-10;15:30;2023;0
2015-08-10;16:00;1972;0
2015-08-10;16:30;1992;0
2015-08-10;17:00;1994;0
2015-08-10;17:30;2014;0
2015-08-10;18:00;1972;0
2015-08-10;18:30;1905;0
2015-08-10;19:00;1793;0
2015-08-10;19:30;1790;0
2015-08-10;20:00;1646;0
2015-08-10;20:30;1455;0
2015-08-10;21:00;1262;0
2015-08-10;21:30;1165;0
2015-08-10;22:00;1090;0
2015-08-10;22:30;1062;0
2015-08-10;23:00;986;0
2015-08-10;23:30;831;0
2015-08-11;00:00;642;0
2015-08-11;00:30;537;0
2015-08-11;01:00;395;0
2015-08-11;01:30;322;0
2015-08-11;02:00;257;0
2015-08-11;02:30;204;0
2015-08-11;03:00;186;0
2015-08-11;03:30;177;0
2015-08-11;04:00;242;0
2015-08-11;04:30;287;0
2015-08-11;05:00;385;0
2015-08-11;05:30;618;0
2015-08-11;06:00;758;0
2015-08-11;06:30;1516;0
2015-08-11;07:00;1902;0
2015-08-11;07:30;2430;0
2015-08-11;08:00;2723;0
2015-08-11;08:30;2531;0
2015-08-11;09:00;2515;0
2015-08-11;09:30;2562;0
2015-08-11;10:00;2604;0
2015-08-11;10:30;2564;0
2015-08-11;11:00;2488;0
2015-08-11;11:30;2249;0
2015-08-11;12:00;1947;0
2015-08-11;12:30;1861;0
2015-08-11;13:00;1682;0
2015-08-11;13:30;1738;0
2015-08-11;14:00;1720;0
2015-08-11;14:30;1837;0
2015-08-11;15:00;1783;0
2015-08-11;15:30;1749;0
2015-08-11;16:00;1848;0
2015-08-11;16:30;1739;0
2015-08-11;17:00;1805;0
2015-08-11;17:30;1885;0
2015-08-11;18:00;1868;0
2015-08-11;18:30;1732;0
2015-08-11;19:00;1645;0
2015-08-11;19:30;1754;0
2015-08-11;20:00;1663;0
2015-08-11;20:30;1528;0
2015-08-11;21:00;1298;0
2015-08-11;21:30;1204;0
2015-08-11;22:00;1264;0
2015-08-11;22:30;1050;0
2015-08-11;23:00;974;0
2015-08-11;23:30;903;0
2015-08-12;00:00;628;0
2015-08-12;00:30;578;0
2015-08-12;01:00;400;0
2015-08-12;01:30;370;0
2015-08-12;02:00;263;0
2015-08-12;02:30;196;0
2015-08-12;03:00;178;0
2015-08-12;03:30;165;0
2015-08-12;04:00;197;0
2015-08-12;04:30;274;0
2015-08-12;05:00;347;0
2015-08-12;05:30;569;0
2015-08-12;06:00;763;0
2015-08-12;06:30;1388;0
2015-08-12;07:00;1908;0
2015-08-12;07:30;2322;0
2015-08-12;08:00;2465;0
2015-08-12;08:30;2420;0
2015-08-12;09:00;2465;0
2015-08-12;09:30;2537;0
2015-08-12;10:00;2315;0
2015-08-12;10:30;2369;0
2015-08-12;11:00;2286;0
2015-08-12;11:30;2117;0
2015-08-12;12:00;1926;0
2015-08-12;12:30;1739;0
2015-08-12;13:00;1683;0
2015-08-12;13:30;1542;0
2015-08-12;14:00;1715;0
2015-08-12;14:30;1631;0
2015-08-12;15:00;1582;0
2015-08-12;15:30;1698;0
2015-08-12;16:00;1642;0
2015-08-12;16:30;1682;0
2015-08-12;17:00;1794;0
2015-08-12;17:30;1859;0
2015-08-12;18:00;1736;0
2015-08-12;18:30;1686;0
2015-08-12;19:00;1610;0
2015-08-12;19:30;1784;0
2015-08-12;20:00;1689;0
2015-08-12;20:30;1508;0
2015-08-12;21:00;1285;0
2015-08-12;21:30;1202;0
2015-08-12;22:00;1167;0
2015-08-12;22:30;1039;0
2015-08-12;23:00;977;0
2015-08-12;23:30;828;0
2015-08-13;00:00;692;0
2015-08-13;00:30;561;0
2015-08-13;01:00;409;0
2015-08-13;01:30;367;0
2015-08-13;02:00;245;0
2015-08-13;02:30;223;0
2015-08-13;03:00;167;0
2015-08-13;03:30;197;0
2015-08-13;04:00;210;0
2015-08-13;04:30;311;0
2015-08-13;05:00;392;0
2015-08-13;05:30;574;0
2015-08-13;06:00;755;0
2015-08-13;06:30;1365;0
2015-08-13;07:00;1751;0
2015-08-13;07:30;2239;0
2015-08-13;08:00;2382;0
2015-08-13;08:30;2253;0
2015-08-13;09:00;2242;0
2015-08-13;09:30;2336;0
2015-08-13;10:00;2279;0
2015-08-13;10:30;2259;0
2015-08-13;11:00;2152;0
2015-08-13;11:30;2011;0
2015-08-13;12:00;1864;0
2015-08-13;12:30;1729;0
2015-08-13;13:00;1566;0
2015-08-13;13:30;1539;0
2015-08-13;14:00;1559;0
2015-08-13;14:30;1652;0
2015-08-13;15:00;1649;0
2015-08-13;15:30;1640;0
2015-08-13;16:00;1755;0
2015-08-13;16:30;1659;0
2015-08-13;17:00;1712;0
2015-08-13;17:30;1861;0
2015-08-13;18:00;1900;0
2015-08-13;18:30;1697;0
2015-08-13;19:00;1704;0
2015-08-13;19:30;1719;0
2015-08-13;20:00;1661;0
2015-08-13;20:30;1458;0
2015-08-13;21:00;1279;0
2015-08-13;21:30;1214;0
2015-08-13;22:00;1157;0
2015-08-13;22:30;1106;0
2015-08-13;23:00;988;0
2015-08-13;23:30;863;0
2015-08-14;00:00;656;0
2015-08-14;00:30;547;0
2015-08-14;01:00;411;0
2015-08-14;01:30;304;0
2015-08-14;02:00;273;0
2015-08-14;02:30;200;0
2015-08-14;03:00;203;0
2015-08-14;03:30;194;0
2015-08-14;04:00;221;0
2015-08-14;04:30;315;0
2015-08-14;05:00;415;0
2015-08-14;05:30;586;0
2015-08-14;06:00;724;0
2015-08-14;06:30;1358;0
2015-08-14;07:00;1671;0
2015-08-14;07:30;2096;0
2015-08-14;08:00;2231;0
2015-08-14;08:30;2232;0
2015-08-14;09:00;2132;0
2015-08-14;09:30;2211;0
2015-08-14;10:00;2233;0
2015-08-14;10:30;2200;0
2015-08-14;11:00;2152;0
2015-08-14;11:30;2134;0
2015-08-14;12:00;1954;0
2015-08-14;12:30;1834;0
2015-08-14;13:00;1727;0
2015-08-14;13:30;1647;0
2015-08-14;14:00;1612;0
2015-08-14;14:30;1661;0
2015-08-14;15:00;1713;0
2015-08-14;15:30;1791;0
2015-08-14;16:00;1787;0
2015-08-14;16:30;1821;0
2015-08-14;17:00;1780;0
2015-08-14;17:30;1860;0
2015-08-14;18:00;1706;0
2015-08-14;18:30;1627;0
2015-08-14;19:00;1552;0
2015-08-14;19:30;1542;0
2015-08-14;20:00;1410;0
2015-08-14;20:30;1227;0
2015-08-14;21:00;1159;0
2015-08-14;21:30;1117;0
2015-08-14;22:00;1096;0
2015-08-14;22:30;1035;0
2015-08-14;23:00;949;0
2015-08-14;23:30;886;0
2015-08-15;00:00;698;0
2015-08-15;00:30;590;0
2015-08-15;01:00;431;0
2015-08-15;01:30;367;0
2015-08-15;02:00;278;0
2015-08-15;02:30;244;0
2015-08-15;03:00;202;0
2015-08-15;03:30;198;0
2015-08-15;04:00;181;0
2015-08-15;04:30;200;0
2015-08-15;05:00;276;0
2015-08-15;05:30;380;0
2015-08-15;06:00;430;0
2015-08-15;06:30;669;0
2015-08-15;07:00;542;0
2015-08-15;07:30;639;0
2015-08-15;08:00;680;0
2015-08-15;08:30;848;0
2015-08-15;09:00;1092;0
2015-08-15;09:30;1317;0
2015-08-15;10:00;1562;0
2015-08-15;10:30;1673;0
2015-08-15;11:00;1771;0
2015-08-15;11:30;1769;0
2015-08-15;12:00;1771;0
2015-08-15;12:30;1509;0
2015-08-15;13:00;1255;0
2015-08-15;13:30;1192;0
2015-08-15;14:00;1219;0
2015-08-15;14:30;1339;0
2015-08-15;15:00;1541;0
2015-08-15;15:30;1676;0
2015-08-15;16:00;1989;0
2015-08-15;16:30;1896;0
2015-08-15;17:00;1867;0
2015-08-15;17:30;1948;0
2015-08-15;18:00;1892;0
2015-08-15;18:30;1819;0
2015-08-15;19:00;1717;0
2015-08-15;19:30;1670;0
2015-08-15;20:00;1696;0
2015-08-15;20:30;1656;0
2015-08-15;21:00;1603;0
2015-08-15;21:30;1553;0
2015-08-15;22:00;1441;0
2015-08-15;22:30;1447;0
2015-08-15;23:00;1329;0
2015-08-15;23:30;1034;0
2015-08-16;00:00;1139;0
2015-08-16;00:30;650;0
2015-08-16;01:00;490;0
2015-08-16;01:30;363;0
2015-08-16;02:00;354;0
2015-08-16;02:30;237;0
2015-08-16;03:00;200;0
2015-08-16;03:30;210;0
2015-08-16;04:00;157;0
2015-08-16;04:30;182;0
2015-08-16;05:00;250;0
2015-08-16;05:30;323;0
2015-08-16;06:00;402;0
2015-08-16;06:30;560;0
2015-08-16;07:00;488;0
2015-08-16;07:30;605;0
2015-08-16;08:00;654;0
2015-08-16;08:30;720;0
2015-08-16;09:00;957;0
2015-08-16;09:30;1217;0
2015-08-16;10:00;1423;0
2015-08-16;10:30;1574;0
2015-08-16;11:00;1550;0
2015-08-16;11:30;1685;0
2015-08-16;12:00;1528;0
2015-08-16;12:30;1274;0
2015-08-16;13:00;1124;0
2015-08-16;13:30;1146;0
2015-08-16;14:00;1166;0
2015-08-16;14:30;1322;0
2015-08-16;15:00;1473;0
2015-08-16;15:30;1728;0
2015-08-16;16:00;1815;0
2015-08-16;16:30;1865;0
2015-08-16;17:00;1896;0
2015-08-16;17:30;1848;0
2015-08-16;18:00;1921;0
2015-08-16;18:30;1618;0
2015-08-16;19:00;1478;0
2015-08-16;19:30;1582;0
2015-08-16;20:00;1579;0
2015-08-16;20:30;1446;0
2015-08-16;21:00;1237;0
2015-08-16;21:30;1203;0
2015-08-16;22:00;1141;0
2015-08-16;22:30;1027;0
2015-08-16;23:00;910;0
2015-08-16;23:30;891;0
2015-08-17;00:00;709;0
2015-08-17;00:30;455;0
2015-08-17;01:00;349;0
2015-08-17;01:30;284;0
2015-08-17;02:00;248;0
2015-08-17;02:30;189;0
2015-08-17;03:00;147;0
2015-08-17;03:30;159;0
2015-08-17;04:00;199;0
2015-08-17;04:30;290;0
2015-08-17;05:00;345;0
2015-08-17;05:30;590;0
2015-08-17;06:00;821;0
2015-08-17;06:30;1441;0
2015-08-17;07:00;1771;0
2015-08-17;07:30;1429;1
2015-08-17;08:00;1492;1
2015-08-17;08:30;1580;1
2015-08-17;09:00;1628;1
2015-08-17;09:30;1621;1
2015-08-17;10:00;1644;1
2015-08-17;10:30;1595;1
2015-08-17;11:00;1664;1
2015-08-17;11:30;1606;1
2015-08-17;12:00;1428;1
2015-08-17;12:30;1336;1
2015-08-17;13:00;1259;1
2015-08-17;13:30;1250;1
2015-08-17;14:00;1326;1
2015-08-17;14:30;1326;1
2015-08-17;15:00;1331;1
2015-08-17;15:30;1268;1
2015-08-17;16:00;1404;1
2015-08-17;16:30;1300;1
2015-08-17;17:00;1344;1
2015-08-17;17:30;1445;1
2015-08-17;18:00;1294;1
2015-08-17;18:30;1156;1
2015-08-17;19:00;1163;1
2015-08-17;19:30;1943;0
2015-08-17;20:00;1523;0
2015-08-17;20:30;1275;0
2015-08-17;21:00;1289;0
2015-08-17;21:30;1069;0
2015-08-17;22:00;996;0
2015-08-17;22:30;972;0
2015-08-17;23:00;954;0
2015-08-17;23:30;810;0
2015-08-18;00:00;621;0
2015-08-18;00:30;452;0
2015-08-18;01:00;357;0
2015-08-18;01:30;282;0
2015-08-18;02:00;235;0
2015-08-18;02:30;195;0
2015-08-18;03:00;180;0
2015-08-18;03:30;182;0
2015-08-18;04:00;191;0
2015-08-18;04:30;265;0
2015-08-18;05:00;344;0
2015-08-18;05:30;562;0
2015-08-18;06:00;764;0
2015-08-18;06:30;1485;0
2015-08-18;07:00;1955;0
2015-08-18;07:30;1540;1
2015-08-18;08:00;1675;1
2015-08-18;08:30;1756;1
2015-08-18;09:00;1769;1
2015-08-18;09:30;1798;1
2015-08-18;10:00;1866;1
2015-08-18;10:30;1893;1
2015-08-18;11:00;1853;1
2015-08-18;11:30;1704;1
2015-08-18;12:00;1532;1
2015-08-18;12:30;1404;1
2015-08-18;13:00;1332;1
2015-08-18;13:30;1313;1
2015-08-18;14:00;1425;1
2015-08-18;14:30;1395;1
2015-08-18;15:00;1432;1
2015-08-18;15:30;1480;1
2015-08-18;16:00;1391;1
2015-08-18;16:30;1379;1
2015-08-18;17:00;1423;1
2015-08-18;17:30;1398;1
2015-08-18;18:00;1392;1
2015-08-18;18:30;1290;1
2015-08-18;19:00;1349;1
2015-08-18;19:30;2002;0
2015-08-18;20:00;1581;0
2015-08-18;20:30;1352;0
2015-08-18;21:00;1147;0
2015-08-18;21:30;1017;0
2015-08-18;22:00;1047;0
2015-08-18;22:30;1008;0
2015-08-18;23:00;829;0
2015-08-18;23:30;704;0
2015-08-19;00:00;573;0
2015-08-19;00:30;436;0
2015-08-19;01:00;317;0
2015-08-19;01:30;256;0
2015-08-19;02:00;223;0
2015-08-19;02:30;153;0
2015-08-19;03:00;156;0
2015-08-19;03:30;154;0
2015-08-19;04:00;185;0
2015-08-19;04:30;279;0
2015-08-19;05:00;381;0
2015-08-19;05:30;553;0
2015-08-19;06:00;777;0
2015-08-19;06:30;1430;0
2015-08-19;07:00;2055;0
2015-08-19;07:30;1457;1
2015-08-19;08:00;1595;1
2015-08-19;08:30;1770;1
2015-08-19;09:00;1702;1
2015-08-19;09:30;1806;1
2015-08-19;10:00;1807;1
2015-08-19;10:30;1871;1
2015-08-19;11:00;1818;1
2015-08-19;11:30;1670;1
2015-08-19;12:00;1532;1
2015-08-19;12:30;1405;1
2015-08-19;13:00;1385;1
2015-08-19;13:30;1416;1
2015-08-19;14:00;1438;1
2015-08-19;14:30;1459;1
2015-08-19;15:00;1429;1
2015-08-19;15:30;1478;1
2015-08-19;16:00;1409;1
2015-08-19;16:30;1371;1
2015-08-19;17:00;1454;1
2015-08-19;17:30;1403;1
2015-08-19;18:00;1394;1
2015-08-19;18:30;1262;1
2015-08-19;19:00;1290;1
2015-08-19;19:30;2104;0
2015-08-19;20:00;1776;0
2015-08-19;20:30;1509;0
2015-08-19;21:00;1391;0
2015-08-19;21:30;1245;0
2015-08-19;22:00;1197;0
2015-08-19;22:30;1137;0
2015-08-19;23:00;1079;0
2015-08-19;23:30;909;0
2015-08-20;00:00;771;0
2015-08-20;00:30;605;0
2015-08-20;01:00;394;0
2015-08-20;01:30;351;0
2015-08-20;02:00;259;0
2015-08-20;02:30;191;0
2015-08-20;03:00;149;0
2015-08-20;03:30;140;0
2015-08-20;04:00;189;0
2015-08-20;04:30;285;0
2015-08-20;05:00;349;0
2015-08-20;05:30;577;0
2015-08-20;06:00;753;0
2015-08-20;06:30;1424;0
2015-08-20;07:00;1923;0
2015-08-20;07:30;1426;1
2015-08-20;08:00;1579;1
2015-08-20;08:30;1785;1
2015-08-20;09:00;1784;1
2015-08-20;09:30;1791;1
2015-08-20;10:00;1829;1
2015-08-20;10:30;1815;1
2015-08-20;11:00;1741;1
2015-08-20;11:30;1628;1
2015-08-20;12:00;1543;1
2015-08-20;12:30;1412;1
2015-08-20;13:00;1283;1
2015-08-20;13:30;1208;1
2015-08-20;14:00;1282;1
2015-08-20;14:30;1350;1
2015-08-20;15:00;1337;1
2015-08-20;15:30;1268;1
2015-08-20;16:00;1300;1
2015-08-20;16:30;1355;1
2015-08-20;17:00;1339;1
2015-08-20;17:30;1339;1
2015-08-20;18:00;1757;0
2015-08-20;18:30;1579;0
2015-08-20;19:00;1570;0
2015-08-20;19:30;1980;0
2015-08-20;20:00;1743;0
2015-08-20;20:30;1553;0
2015-08-20;21:00;1353;0
2015-08-20;21:30;1256;0
2015-08-20;22:00;1148;0
2015-08-20;22:30;1080;0
2015-08-20;23:00;946;0
2015-08-20;23:30;890;0
2015-08-21;00:00;754;0
2015-08-21;00:30;591;0
2015-08-21;01:00;412;0
2015-08-21;01:30;361;0
2015-08-21;02:00;276;0
2015-08-21;02:30;201;0
2015-08-21;03:00;174;0
2015-08-21;03:30;179;0
2015-08-21;04:00;197;0
2015-08-21;04:30;267;0
2015-08-21;05:00;364;0
2015-08-21;05:30;559;0
2015-08-21;06:00;721;0
2015-08-21;06:30;1367;0
2015-08-21;07:00;1949;0
2015-08-21;07:30;1432;1
2015-08-21;08:00;1639;1
2015-08-21;08:30;1678;1
2015-08-21;09:00;1652;1
2015-08-21;09:30;1678;1
2015-08-21;10:00;1818;1
2015-08-21;10:30;1741;1
2015-08-21;11:00;1731;1
2015-08-21;11:30;1705;1
2015-08-21;12:00;1470;1
2015-08-21;12:30;1381;1
2015-08-21;13:00;1317;1
2015-08-21;13:30;1269;1
2015-08-21;14:00;1304;1
2015-08-21;14:30;1358;1
2015-08-21;15:00;1296;1
2015-08-21;15:30;1339;1
2015-08-21;16:00;1325;1
2015-08-21;16:30;1391;1
2015-08-21;17:00;1380;1
2015-08-21;17:30;1438;1
2015-08-21;18:00;1296;1
2015-08-21;18:30;1233;1
2015-08-21;19:00;1296;1
2015-08-21;19:30;2046;0
2015-08-21;20:00;1760;0
2015-08-21;20:30;1671;0
2015-08-21;21:00;1467;0
2015-08-21;21:30;1370;0
2015-08-21;22:00;1330;0
2015-08-21;22:30;1300;0
2015-08-21;23:00;1215;0
2015-08-21;23:30;1097;0
2015-08-22;00:00;861;0
2015-08-22;00:30;682;0
2015-08-22;01:00;574;0
2015-08-22;01:30;466;0
2015-08-22;02:00;361;0
2015-08-22;02:30;253;0
2015-08-22;03:00;245;0
2015-08-22;03:30;239;0
2015-08-22;04:00;240;0
2015-08-22;04:30;258;0
2015-08-22;05:00;293;0
2015-08-22;05:30;483;0
2015-08-22;06:00;549;0
2015-08-22;06:30;920;0
2015-08-22;07:00;892;0
2015-08-22;07:30;1079;0
2015-08-22;08:00;1018;0
2015-08-22;08:30;1186;0
2015-08-22;09:00;1378;0
2015-08-22;09:30;1826;0
2015-08-22;10:00;1818;0
2015-08-22;10:30;1936;0
2015-08-22;11:00;1999;0
2015-08-22;11:30;2025;0
2015-08-22;12:00;1837;0
2015-08-22;12:30;1685;0
2015-08-22;13:00;1494;0
2015-08-22;13:30;1365;0
2015-08-22;14:00;1431;0
2015-08-22;14:30;1529;0
2015-08-22;15:00;1570;0
2015-08-22;15:30;1678;0
2015-08-22;16:00;1701;0
2015-08-22;16:30;1934;0
2015-08-22;17:00;1876;0
2015-08-22;17:30;1949;0
2015-08-22;18:00;1858;0
2015-08-22;18:30;1822;0
2015-08-22;19:00;1890;0
2015-08-22;19:30;1953;0
2015-08-22;20:00;1947;0
2015-08-22;20:30;1883;0
2015-08-22;21:00;1631;0
2015-08-22;21:30;1625;0
2015-08-22;22:00;1543;0
2015-08-22;22:30;1583;0
2015-08-22;23:00;1430;0
2015-08-22;23:30;1313;0
2015-08-23;00:00;1055;0
2015-08-23;00:30;833;0
2015-08-23;01:00;711;0
2015-08-23;01:30;590;0
2015-08-23;02:00;499;0
2015-08-23;02:30;382;0
2015-08-23;03:00;270;0
2015-08-23;03:30;256;0
2015-08-23;04:00;214;0
2015-08-23;04:30;240;0
2015-08-23;05:00;298;0
2015-08-23;05:30;306;0
2015-08-23;06:00;418;0
2015-08-23;06:30;589;0
2015-08-23;07:00;521;0
2015-08-23;07:30;624;0
